01/01/2000,BGM,NY,AEA,EN,Towers with Radar,1,17,6,0,24,5,10,18,0,33,6,27,24,0,57,24,0,24,81
01/02/2000,BGM,NY,AEA,EN,Towers with Radar,4,32,11,0,47,2,10,0,0,12,6,42,11,0,59,26,0,26,85
01/03/2000,BGM,NY,AEA,EN,Towers with Radar,7,52,26,2,87,0,0,5,0,5,7,52,31,2,92,8,0,8,100
01/04/2000,BGM,NY,AEA,EN,Towers with Radar,6,54,8,0,68,0,0,0,0,0,6,54,8,0,68,0,0,0,68
01/05/2000,BGM,NY,AEA,EN,Towers with Radar,6,49,23,1,79,0,0,12,0,12,6,49,35,1,91,0,0,0,91
01/06/2000,BGM,NY,AEA,EN,Towers with Radar,6,52,23,0,81,0,2,10,0,12,6,54,33,0,93,32,0,32,125
01/07/2000,BGM,NY,AEA,EN,Towers with Radar,6,49,20,0,75,0,1,0,0,1,6,50,20,0,76,16,0,16,92
01/08/2000,BGM,NY,AEA,EN,Towers with Radar,5,32,14,0,51,2,5,37,0,44,7,37,51,0,95,26,0,26,121
01/09/2000,BGM,NY,AEA,EN,Towers with Radar,6,38,16,0,60,0,0,5,0,5,6,38,21,0,65,38,0,38,103
01/10/2000,BGM,NY,AEA,EN,Towers with Radar,6,40,15,0,61,0,1,0,0,1,6,41,15,0,62,14,0,14,76
01/11/2000,BGM,NY,AEA,EN,Towers with Radar,5,40,17,1,63,0,10,6,3,19,5,50,23,4,82,8,0,8,90
01/12/2000,BGM,NY,AEA,EN,Towers with Radar,5,51,25,3,84,0,0,16,9,25,5,51,41,12,109,36,0,36,145
01/13/2000,BGM,NY,AEA,EN,Towers with Radar,6,32,13,2,53,0,0,0,0,0,6,32,13,2,53,0,0,0,53
01/14/2000,BGM,NY,AEA,EN,Towers with Radar,6,44,21,0,71,0,0,4,0,4,6,44,25,0,75,2,0,2,77
01/15/2000,BGM,NY,AEA,EN,Towers with Radar,3,21,9,0,33,1,6,13,0,20,4,27,22,0,53,32,0,32,85
01/16/2000,BGM,NY,AEA,EN,Towers with Radar,3,24,8,0,35,2,9,0,0,11,5,33,8,0,46,0,0,0,46
01/17/2000,BGM,NY,AEA,EN,Towers with Radar,6,46,9,5,66,0,1,6,0,7,6,47,15,5,73,12,0,12,85
01/18/2000,BGM,NY,AEA,EN,Towers with Radar,6,42,18,2,68,0,0,13,8,21,6,42,31,10,89,24,10,34,123
01/19/2000,BGM,NY,AEA,EN,Towers with Radar,6,45,26,2,79,0,2,4,0,6,6,47,30,2,85,32,0,32,117
01/20/2000,BGM,NY,AEA,EN,Towers with Radar,4,47,4,0,55,0,0,1,0,1,4,47,5,0,56,8,0,8,64
01/21/2000,BGM,NY,AEA,EN,Towers with Radar,5,35,11,0,51,1,4,0,0,5,6,39,11,0,56,0,0,0,56
01/22/2000,BGM,NY,AEA,EN,Towers with Radar,4,26,10,0,40,2,0,1,0,3,6,26,11,0,43,32,0,32,75
01/23/2000,BGM,NY,AEA,EN,Towers with Radar,5,34,12,0,51,0,6,0,0,6,5,40,12,0,57,34,0,34,91
01/24/2000,BGM,NY,AEA,EN,Towers with Radar,6,37,19,0,62,0,0,8,0,8,6,37,27,0,70,40,0,40,110
01/25/2000,BGM,NY,AEA,EN,Towers with Radar,4,27,5,0,36,0,0,1,0,1,4,27,6,0,37,0,0,0,37
01/26/2000,BGM,NY,AEA,EN,Towers with Radar,6,51,23,0,80,0,0,0,0,0,6,51,23,0,80,0,0,0,80
01/27/2000,BGM,NY,AEA,EN,Towers with Radar,6,40,18,2,66,0,0,6,2,8,6,40,24,4,74,0,4,4,78
01/28/2000,BGM,NY,AEA,EN,Towers with Radar,6,43,20,1,70,0,0,16,5,21,6,43,36,6,91,6,0,6,97
01/29/2000,BGM,NY,AEA,EN,Towers with Radar,6,28,11,0,45,0,0,24,0,24,6,28,35,0,69,16,0,16,85
01/30/2000,BGM,NY,AEA,EN,Towers with Radar,6,24,5,0,35,0,0,22,0,22,6,24,27,0,57,36,0,36,93
01/31/2000,BGM,NY,AEA,EN,Towers with Radar,5,38,4,0,47,2,6,0,0,8,7,44,4,0,55,0,0,0,55
02/01/2000,BGM,NY,AEA,EN,Towers with Radar,6,44,20,4,74,0,0,0,0,0,6,44,20,4,74,0,0,0,74
02/02/2000,BGM,NY,AEA,EN,Towers with Radar,6,43,22,4,75,0,2,13,0,15,6,45,35,4,90,6,24,30,120
02/03/2000,BGM,NY,AEA,EN,Towers with Radar,5,39,17,4,65,1,0,0,0,1,6,39,17,4,66,16,0,16,82
02/04/2000,BGM,NY,AEA,EN,Towers with Radar,5,45,24,4,78,1,0,1,0,2,6,45,25,4,80,10,0,10,90
02/05/2000,BGM,NY,AEA,EN,Towers with Radar,4,30,16,2,52,2,2,31,0,35,6,32,47,2,87,24,0,24,111
02/06/2000,BGM,NY,AEA,EN,Towers with Radar,4,28,16,0,48,2,5,8,0,15,6,33,24,0,63,8,0,8,71
02/07/2000,BGM,NY,AEA,EN,Towers with Radar,5,32,17,2,56,0,2,0,1,3,5,34,17,3,59,12,0,12,71
02/08/2000,BGM,NY,AEA,EN,Towers with Radar,6,46,25,4,81,0,6,22,9,37,6,52,47,13,118,30,4,34,152
02/09/2000,BGM,NY,AEA,EN,Towers with Radar,6,45,13,2,66,0,2,14,0,16,6,47,27,2,82,30,0,30,112
02/10/2000,BGM,NY,AEA,EN,Towers with Radar,6,39,22,0,67,0,0,6,0,6,6,39,28,0,73,12,0,12,85
02/11/2000,BGM,NY,AEA,EN,Towers with Radar,6,43,14,0,63,0,0,0,0,0,6,43,14,0,63,6,0,6,69
02/12/2000,BGM,NY,AEA,EN,Towers with Radar,6,35,20,0,61,0,0,43,0,43,6,35,63,0,104,52,0,52,156
02/13/2000,BGM,NY,AEA,EN,Towers with Radar,4,23,15,0,42,0,0,4,0,4,4,23,19,0,46,20,0,20,66
02/14/2000,BGM,NY,AEA,EN,Towers with Radar,5,29,8,0,42,1,0,0,0,1,6,29,8,0,43,0,0,0,43
02/15/2000,BGM,NY,AEA,EN,Towers with Radar,7,50,26,4,87,0,1,17,0,18,7,51,43,4,105,12,0,12,117
02/16/2000,BGM,NY,AEA,EN,Towers with Radar,7,46,23,7,83,0,1,1,0,2,7,47,24,7,85,22,0,22,107
02/17/2000,BGM,NY,AEA,EN,Towers with Radar,6,49,20,14,89,0,2,19,0,21,6,51,39,14,110,18,0,18,128
02/18/2000,BGM,NY,AEA,EN,Towers with Radar,4,21,9,0,34,0,2,0,0,2,4,23,9,0,36,0,0,0,36
02/19/2000,BGM,NY,AEA,EN,Towers with Radar,3,17,4,0,24,1,8,0,0,9,4,25,4,0,33,0,0,0,33
02/20/2000,BGM,NY,AEA,EN,Towers with Radar,4,32,8,0,44,0,1,0,0,1,4,33,8,0,45,12,0,12,57
02/21/2000,BGM,NY,AEA,EN,Towers with Radar,4,34,17,0,55,1,6,16,0,23,5,40,33,0,78,8,0,8,86
02/22/2000,BGM,NY,AEA,EN,Towers with Radar,6,45,27,0,78,0,1,10,0,11,6,46,37,0,89,36,0,36,125
02/23/2000,BGM,NY,AEA,EN,Towers with Radar,5,40,16,4,65,1,5,0,8,14,6,45,16,12,79,0,0,0,79
02/24/2000,BGM,NY,AEA,EN,Towers with Radar,7,44,26,5,82,0,0,17,11,28,7,44,43,16,110,38,0,38,148
02/25/2000,BGM,NY,AEA,EN,Towers with Radar,2,36,21,0,59,0,0,1,0,1,2,36,22,0,60,0,0,0,60
02/26/2000,BGM,NY,AEA,EN,Towers with Radar,4,26,13,0,43,1,0,0,0,1,5,26,13,0,44,18,0,18,62
02/27/2000,BGM,NY,AEA,EN,Towers with Radar,5,31,19,0,55,0,1,1,0,2,5,32,20,0,57,24,0,24,81
02/28/2000,BGM,NY,AEA,EN,Towers with Radar,5,49,12,0,66,0,1,6,0,7,5,50,18,0,73,10,0,10,83
02/29/2000,BGM,NY,AEA,EN,Towers with Radar,6,50,25,5,86,0,0,37,8,45,6,50,62,13,131,54,0,54,185
03/01/2000,BGM,NY,AEA,EN,Towers with Radar,5,47,33,5,90,1,0,6,0,7,6,47,39,5,97,28,0,28,125
03/02/2000,BGM,NY,AEA,EN,Towers with Radar,5,44,32,7,88,1,0,0,0,1,6,44,32,7,89,0,0,0,89
03/03/2000,BGM,NY,AEA,EN,Towers with Radar,4,47,10,0,61,1,0,9,0,10,5,47,19,0,71,50,2,52,123
03/04/2000,BGM,NY,AEA,EN,Towers with Radar,8,25,18,0,51,1,0,30,0,31,9,25,48,0,82,64,0,64,146
03/05/2000,BGM,NY,AEA,EN,Towers with Radar,4,32,19,0,55,0,1,3,0,4,4,33,22,0,59,0,0,0,59
03/06/2000,BGM,NY,AEA,EN,Towers with Radar,4,46,11,0,61,0,2,18,0,20,4,48,29,0,81,30,0,30,111
03/07/2000,BGM,NY,AEA,EN,Towers with Radar,4,56,25,5,90,0,3,28,0,31,4,59,53,5,121,24,0,24,145
03/08/2000,BGM,NY,AEA,EN,Towers with Radar,4,48,26,1,79,0,1,10,0,11,4,49,36,1,90,25,0,25,115
03/09/2000,BGM,NY,AEA,EN,Towers with Radar,4,38,21,2,65,0,1,4,0,5,4,39,25,2,70,24,0,24,94
03/10/2000,BGM,NY,AEA,EN,Towers with Radar,4,46,31,5,86,0,0,5,0,5,4,46,36,5,91,44,0,44,135
03/11/2000,BGM,NY,AEA,EN,Towers with Radar,4,30,7,0,41,0,0,0,0,0,4,30,7,0,41,0,0,0,41
03/12/2000,BGM,NY,AEA,EN,Towers with Radar,5,37,12,0,54,0,1,0,0,1,5,38,12,0,55,0,0,0,55
03/13/2000,BGM,NY,AEA,EN,Towers with Radar,4,51,43,4,102,0,1,4,0,5,4,52,47,4,107,20,0,20,127
03/14/2000,BGM,NY,AEA,EN,Towers with Radar,4,43,29,0,76,0,1,13,0,14,4,44,42,0,90,40,0,40,130
03/15/2000,BGM,NY,AEA,EN,Towers with Radar,4,40,31,2,77,0,3,18,0,21,4,43,49,2,98,30,0,30,128
03/16/2000,BGM,NY,AEA,EN,Towers with Radar,4,46,20,2,72,0,1,2,0,3,4,47,22,2,75,20,0,20,95
03/17/2000,BGM,NY,AEA,EN,Towers with Radar,4,41,21,0,66,0,1,7,0,8,4,42,28,0,74,6,0,6,80
03/18/2000,BGM,NY,AEA,EN,Towers with Radar,5,28,9,0,42,0,2,24,0,26,5,30,33,0,68,52,0,52,120
03/19/2000,BGM,NY,AEA,EN,Towers with Radar,4,32,11,0,47,0,1,14,0,15,4,33,25,0,62,56,0,56,118
03/20/2000,BGM,NY,AEA,EN,Towers with Radar,3,39,21,2,65,0,1,8,0,9,3,40,29,2,74,10,0,10,84
03/21/2000,BGM,NY,AEA,EN,Towers with Radar,4,44,24,2,74,0,1,8,0,9,4,45,32,2,83,20,0,20,103
03/22/2000,BGM,NY,AEA,EN,Towers with Radar,4,45,20,8,77,0,1,8,0,9,4,46,28,8,86,10,0,10,96
03/23/2000,BGM,NY,AEA,EN,Towers with Radar,4,42,42,2,90,0,3,10,0,13,4,45,52,2,103,12,0,12,115
03/24/2000,BGM,NY,AEA,EN,Towers with Radar,4,41,13,0,58,0,4,11,0,15,4,45,24,0,73,44,0,44,117
03/25/2000,BGM,NY,AEA,EN,Towers with Radar,4,28,17,0,49,0,1,19,0,20,4,29,36,0,69,40,0,40,109
03/26/2000,BGM,NY,AEA,EN,Towers with Radar,4,31,15,8,58,0,1,0,0,1,4,32,15,8,59,24,28,52,111
03/27/2000,BGM,NY,AEA,EN,Towers with Radar,4,48,14,0,66,0,1,8,0,9,4,49,22,0,75,28,0,28,103
03/28/2000,BGM,NY,AEA,EN,Towers with Radar,4,49,24,3,80,0,0,0,14,14,4,49,24,17,94,2,0,2,96
03/29/2000,BGM,NY,AEA,EN,Towers with Radar,4,50,11,6,71,0,1,1,0,2,4,51,12,6,73,0,0,0,73
03/30/2000,BGM,NY,AEA,EN,Towers with Radar,4,46,24,0,74,0,0,16,0,16,4,46,40,0,90,42,0,42,132
03/31/2000,BGM,NY,AEA,EN,Towers with Radar,4,52,8,8,72,0,0,21,0,21,4,52,29,8,93,44,0,44,137
04/01/2000,BGM,NY,AEA,EN,Towers with Radar,1,23,13,0,37,3,7,36,0,46,4,30,49,0,83,40,0,40,123
04/02/2000,BGM,NY,AEA,EN,Towers with Radar,4,35,20,0,59,0,0,3,0,3,4,35,23,0,62,40,0,40,102
04/03/2000,BGM,NY,AEA,EN,Towers with Radar,3,35,27,20,85,0,1,0,0,1,3,36,27,20,86,10,0,10,96
04/04/2000,BGM,NY,AEA,EN,Towers with Radar,4,43,18,6,71,0,0,1,0,1,4,43,19,6,72,4,6,10,82
04/05/2000,BGM,NY,AEA,EN,Towers with Radar,4,40,26,2,72,0,0,0,0,0,4,40,26,2,72,0,0,0,72
04/06/2000,BGM,NY,AEA,EN,Towers with Radar,0,0,5,1,6,0,0,0,0,0,0,0,5,1,6,32,0,32,38
04/07/2000,BGM,NY,AEA,EN,Towers with Radar,4,45,27,0,76,0,0,35,0,35,4,45,62,0,111,42,0,42,153
04/08/2000,BGM,NY,AEA,EN,Towers with Radar,4,24,7,0,35,0,1,6,0,7,4,25,13,0,42,38,2,40,82
04/09/2000,BGM,NY,AEA,EN,Towers with Radar,3,27,3,0,33,0,1,0,0,1,3,28,3,0,34,0,0,0,34
04/10/2000,BGM,NY,AEA,EN,Towers with Radar,4,37,19,0,60,0,1,11,0,12,4,38,30,0,72,36,0,36,108
04/11/2000,BGM,NY,AEA,EN,Towers with Radar,4,36,9,0,49,0,1,0,0,1,4,37,9,0,50,24,0,24,74
04/12/2000,BGM,NY,AEA,EN,Towers with Radar,4,39,25,0,68,0,1,8,0,9,4,40,33,0,77,24,0,24,101
04/13/2000,BGM,NY,AEA,EN,Towers with Radar,5,46,31,0,82,0,1,21,0,22,5,47,52,0,104,36,0,36,140
04/14/2000,BGM,NY,AEA,EN,Towers with Radar,4,38,17,0,59,0,2,19,0,21,4,40,36,0,80,36,0,36,116
04/15/2000,BGM,NY,AEA,EN,Towers with Radar,4,28,13,0,45,0,1,31,0,32,4,29,44,0,77,24,0,24,101
04/16/2000,BGM,NY,AEA,EN,Towers with Radar,3,34,15,0,52,0,1,11,0,12,3,35,26,0,64,22,0,22,86
04/17/2000,BGM,NY,AEA,EN,Towers with Radar,4,36,15,0,55,0,3,0,0,3,4,39,15,0,58,0,0,0,58
04/18/2000,BGM,NY,AEA,EN,Towers with Radar,4,42,24,3,73,0,0,0,1,1,4,42,24,4,74,0,0,0,74
04/19/2000,BGM,NY,AEA,EN,Towers with Radar,4,41,32,8,85,0,1,3,0,4,4,42,35,8,89,2,4,6,95
04/20/2000,BGM,NY,AEA,EN,Towers with Radar,4,32,32,0,68,0,1,14,0,15,4,33,46,0,83,12,0,12,95
04/21/2000,BGM,NY,AEA,EN,Towers with Radar,4,32,14,0,50,0,0,1,0,1,4,32,15,0,51,0,0,0,51
04/22/2000,BGM,NY,AEA,EN,Towers with Radar,4,30,3,0,37,0,0,0,0,0,4,30,3,0,37,0,0,0,37
04/23/2000,BGM,NY,AEA,EN,Towers with Radar,3,33,5,0,41,0,0,0,0,0,3,33,5,0,41,0,0,0,41
04/24/2000,BGM,NY,AEA,EN,Towers with Radar,3,37,20,2,62,1,3,19,2,25,4,40,39,4,87,14,4,18,105
04/25/2000,BGM,NY,AEA,EN,Towers with Radar,4,44,19,8,75,0,0,26,0,26,4,44,45,8,101,52,0,52,153
04/26/2000,BGM,NY,AEA,EN,Towers with Radar,4,39,13,14,70,0,0,6,0,6,4,39,19,14,76,44,0,44,120
04/27/2000,BGM,NY,AEA,EN,Towers with Radar,4,41,19,2,66,0,0,1,0,1,4,41,20,2,67,0,0,0,67
04/28/2000,BGM,NY,AEA,EN,Towers with Radar,4,39,19,0,62,0,0,19,0,19,4,39,38,0,81,4,0,4,85
04/29/2000,BGM,NY,AEA,EN,Towers with Radar,4,29,11,0,44,0,0,23,0,23,4,29,34,0,67,40,0,40,107
04/30/2000,BGM,NY,AEA,EN,Towers with Radar,4,34,8,0,46,0,0,14,0,14,4,34,22,0,60,0,0,0,60
05/01/2000,BGM,NY,AEA,EN,Towers with Radar,3,41,29,0,73,1,0,0,0,1,4,41,29,0,74,48,0,48,122
05/02/2000,BGM,NY,AEA,EN,Towers with Radar,3,41,23,0,67,1,0,22,0,23,4,41,45,0,90,12,0,12,102
05/03/2000,BGM,NY,AEA,EN,Towers with Radar,4,40,20,5,69,0,0,38,1,39,4,40,58,6,108,96,0,96,204
05/04/2000,BGM,NY,AEA,EN,Towers with Radar,4,40,12,3,59,0,0,25,1,26,4,40,37,4,85,42,6,48,133
05/05/2000,BGM,NY,AEA,EN,Towers with Radar,4,38,14,1,57,0,0,16,1,17,4,38,30,2,74,2,0,2,76
05/06/2000,BGM,NY,AEA,EN,Towers with Radar,3,22,12,0,37,0,9,16,0,25,3,31,28,0,62,36,0,36,98
05/07/2000,BGM,NY,AEA,EN,Towers with Radar,4,30,17,0,51,1,3,17,0,21,5,33,34,0,72,68,0,68,140
05/08/2000,BGM,NY,AEA,EN,Towers with Radar,4,37,17,0,58,0,0,18,0,18,4,37,35,0,76,66,0,66,142
05/09/2000,BGM,NY,AEA,EN,Towers with Radar,4,30,2,3,39,0,0,7,1,8,4,30,9,4,47,4,0,4,51
05/10/2000,BGM,NY,AEA,EN,Towers with Radar,2,28,17,0,47,0,0,4,0,4,2,28,21,0,51,4,0,4,55
05/11/2000,BGM,NY,AEA,EN,Towers with Radar,4,34,40,13,91,0,0,18,1,19,4,34,58,14,110,58,0,58,168
05/12/2000,BGM,NY,AEA,EN,Towers with Radar,4,45,28,0,77,0,0,1,0,1,4,45,29,0,78,34,0,34,112
05/13/2000,BGM,NY,AEA,EN,Towers with Radar,4,29,19,0,52,0,0,6,0,6,4,29,25,0,58,18,0,18,76
05/14/2000,BGM,NY,AEA,EN,Towers with Radar,4,30,17,0,51,0,5,7,0,12,4,35,24,0,63,20,0,20,83
05/15/2000,BGM,NY,AEA,EN,Towers with Radar,4,42,24,1,71,0,0,33,1,34,4,42,57,2,105,30,0,30,135
05/16/2000,BGM,NY,AEA,EN,Towers with Radar,5,40,39,16,100,0,0,1,1,2,5,40,40,17,102,42,0,42,144
05/17/2000,BGM,NY,AEA,EN,Towers with Radar,4,39,23,0,66,0,0,35,0,35,4,39,58,0,101,42,0,42,143
05/18/2000,BGM,NY,AEA,EN,Towers with Radar,4,39,37,12,92,0,0,1,0,1,4,39,38,12,93,8,8,16,109
05/19/2000,BGM,NY,AEA,EN,Towers with Radar,4,43,15,0,62,0,0,1,0,1,4,43,16,0,63,0,0,0,63
05/20/2000,BGM,NY,AEA,EN,Towers with Radar,4,29,31,0,64,0,0,2,0,2,4,29,33,0,66,0,0,0,66
05/21/2000,BGM,NY,AEA,EN,Towers with Radar,4,33,21,0,58,0,0,1,0,1,4,33,22,0,59,2,0,2,61
05/22/2000,BGM,NY,AEA,EN,Towers with Radar,3,30,17,0,50,0,0,1,0,1,3,30,18,0,51,0,0,0,51
05/23/2000,BGM,NY,AEA,EN,Towers with Radar,4,37,55,2,98,0,0,4,0,4,4,37,59,2,102,4,0,4,106
05/24/2000,BGM,NY,AEA,EN,Towers with Radar,5,39,28,3,75,0,0,1,0,1,5,39,29,3,76,28,0,28,104
05/25/2000,BGM,NY,AEA,EN,Towers with Radar,4,41,32,9,86,0,0,16,0,16,4,41,48,9,102,10,4,14,116
05/26/2000,BGM,NY,AEA,EN,Towers with Radar,4,42,25,0,71,0,0,0,0,0,4,42,25,0,71,18,0,18,89
05/27/2000,BGM,NY,AEA,EN,Towers with Radar,4,32,9,0,45,0,0,20,0,20,4,32,29,0,65,42,0,42,107
05/28/2000,BGM,NY,AEA,EN,Towers with Radar,2,22,13,0,37,2,6,6,0,14,4,28,19,0,51,36,0,36,87
05/29/2000,BGM,NY,AEA,EN,Towers with Radar,4,34,16,0,54,0,0,21,0,21,4,34,37,0,75,16,0,16,91
05/30/2000,BGM,NY,AEA,EN,Towers with Radar,4,39,15,6,64,0,0,0,0,0,4,39,15,6,64,58,0,58,122
05/31/2000,BGM,NY,AEA,EN,Towers with Radar,4,37,27,4,72,0,0,11,0,11,4,37,38,4,83,44,0,44,127
06/01/2000,BGM,NY,AEA,EN,Towers with Radar,4,41,34,8,87,0,0,14,3,17,4,41,48,11,104,38,0,38,142
06/02/2000,BGM,NY,AEA,EN,Towers with Radar,4,31,21,0,56,0,0,6,0,6,4,31,27,0,62,16,0,16,78
06/03/2000,BGM,NY,AEA,EN,Towers with Radar,4,34,15,0,53,0,1,18,0,19,4,35,33,0,72,24,0,24,96
06/04/2000,BGM,NY,AEA,EN,Towers with Radar,4,32,22,0,58,0,0,39,0,39,4,32,61,0,97,15,0,15,112
06/05/2000,BGM,NY,AEA,EN,Towers with Radar,4,40,31,1,76,0,0,1,1,2,4,40,32,2,78,0,0,0,78
06/06/2000,BGM,NY,AEA,EN,Towers with Radar,4,42,41,0,87,0,0,0,0,0,4,42,41,0,87,0,0,0,87
06/07/2000,BGM,NY,AEA,EN,Towers with Radar,4,38,29,4,75,0,0,22,1,23,4,38,51,5,98,20,0,20,118
06/08/2000,BGM,NY,AEA,EN,Towers with Radar,4,38,23,5,70,0,0,16,1,17,4,38,39,6,87,4,0,4,91
06/09/2000,BGM,NY,AEA,EN,Towers with Radar,4,38,8,0,50,0,0,13,0,13,4,38,21,0,63,32,0,32,95
06/10/2000,BGM,NY,AEA,EN,Towers with Radar,3,31,20,0,54,1,7,14,0,22,4,38,34,0,76,24,0,24,100
06/11/2000,BGM,NY,AEA,EN,Towers with Radar,5,28,6,0,39,0,0,7,0,7,5,28,13,0,46,30,0,30,76
06/12/2000,BGM,NY,AEA,EN,Towers with Radar,4,33,26,0,63,0,0,10,0,10,4,33,36,0,73,0,0,0,73
06/13/2000,BGM,NY,AEA,EN,Towers with Radar,7,39,19,0,65,0,0,1,0,1,7,39,20,0,66,0,0,0,66
06/14/2000,BGM,NY,AEA,EN,Towers with Radar,5,34,24,10,73,0,0,0,0,0,5,34,24,10,73,0,2,2,75
06/15/2000,BGM,NY,AEA,EN,Towers with Radar,4,36,26,0,66,0,0,5,0,5,4,36,31,0,71,10,0,10,81
06/16/2000,BGM,NY,AEA,EN,Towers with Radar,3,36,28,0,67,0,0,7,0,7,3,36,35,0,74,26,0,26,100
06/17/2000,BGM,NY,AEA,EN,Towers with Radar,4,25,33,0,62,0,0,3,0,3,4,25,36,0,65,12,0,12,77
06/18/2000,BGM,NY,AEA,EN,Towers with Radar,4,25,12,0,41,0,0,2,0,2,4,25,14,0,43,4,0,4,47
06/19/2000,BGM,NY,AEA,EN,Towers with Radar,4,35,40,2,81,0,0,28,0,28,4,35,68,2,109,58,0,58,167
06/20/2000,BGM,NY,AEA,EN,Towers with Radar,3,39,35,5,82,0,0,34,0,34,3,39,69,5,116,48,0,48,164
06/21/2000,BGM,NY,AEA,EN,Towers with Radar,4,36,34,2,76,0,1,9,0,10,4,37,43,2,86,42,0,42,128
06/22/2000,BGM,NY,AEA,EN,Towers with Radar,3,34,23,6,66,0,0,6,0,6,3,34,29,6,72,32,0,32,104
06/23/2000,BGM,NY,AEA,EN,Towers with Radar,4,41,32,0,77,0,0,28,0,28,4,41,60,0,105,43,0,43,148
06/24/2000,BGM,NY,AEA,EN,Towers with Radar,4,29,17,0,50,0,0,48,0,48,4,29,65,0,98,26,0,26,124
06/25/2000,BGM,NY,AEA,EN,Towers with Radar,4,32,18,0,54,0,0,12,0,12,4,32,30,0,66,2,0,2,68
06/26/2000,BGM,NY,AEA,EN,Towers with Radar,3,40,25,0,68,0,0,3,0,3,3,40,28,0,71,32,0,32,103
06/27/2000,BGM,NY,AEA,EN,Towers with Radar,4,44,27,7,82,0,0,18,0,18,4,44,45,7,100,17,14,31,131
06/28/2000,BGM,NY,AEA,EN,Towers with Radar,4,43,13,18,78,0,0,35,0,35,4,43,48,18,113,34,10,44,157
06/29/2000,BGM,NY,AEA,EN,Towers with Radar,4,41,33,3,81,0,0,18,0,18,4,41,51,3,99,24,2,26,125
06/30/2000,BGM,NY,AEA,EN,Towers with Radar,4,39,30,0,73,0,0,22,3,25,4,39,52,3,98,24,0,24,122
07/01/2000,BGM,NY,AEA,EN,Towers with Radar,3,27,7,0,37,1,0,33,0,34,4,27,40,0,71,42,0,42,113
07/02/2000,BGM,NY,AEA,EN,Towers with Radar,4,28,9,0,41,0,0,12,0,12,4,28,21,0,53,0,0,0,53
07/03/2000,BGM,NY,AEA,EN,Towers with Radar,2,25,19,0,46,2,10,4,0,16,4,35,23,0,62,12,0,12,74
07/04/2000,BGM,NY,AEA,EN,Towers with Radar,4,28,16,0,48,0,1,5,0,6,4,29,21,0,54,54,0,54,108
07/05/2000,BGM,NY,AEA,EN,Towers with Radar,4,35,10,0,49,0,1,26,0,27,4,36,36,0,76,32,0,32,108
07/06/2000,BGM,NY,AEA,EN,Towers with Radar,4,40,25,4,73,0,1,12,0,13,4,41,37,4,86,34,0,34,120
07/07/2000,BGM,NY,AEA,EN,Towers with Radar,3,38,32,0,73,0,0,24,0,24,3,38,56,0,97,48,0,48,145
07/08/2000,BGM,NY,AEA,EN,Towers with Radar,3,28,22,0,53,1,0,55,0,56,4,28,77,0,109,26,0,26,135
07/09/2000,BGM,NY,AEA,EN,Towers with Radar,4,31,16,0,51,0,1,18,0,19,4,32,34,0,70,52,0,52,122
07/10/2000,BGM,NY,AEA,EN,Towers with Radar,3,34,41,0,78,0,1,17,0,18,3,35,58,0,96,14,0,14,110
07/11/2000,BGM,NY,AEA,EN,Towers with Radar,4,35,27,0,66,0,1,21,0,22,4,36,48,0,88,60,0,60,148
07/12/2000,BGM,NY,AEA,EN,Towers with Radar,3,33,25,0,61,1,6,38,5,50,4,39,63,5,111,84,0,84,195
07/13/2000,BGM,NY,AEA,EN,Towers with Radar,3,28,22,0,53,1,7,7,2,17,4,35,29,2,70,48,0,48,118
07/14/2000,BGM,NY,AEA,EN,Towers with Radar,3,37,27,0,67,0,1,9,0,10,3,38,36,0,77,38,0,38,115
07/15/2000,BGM,NY,AEA,EN,Towers with Radar,4,25,12,0,41,0,1,0,0,1,4,26,12,0,42,0,0,0,42
07/16/2000,BGM,NY,AEA,EN,Towers with Radar,4,30,25,0,59,0,1,3,0,4,4,31,28,0,63,12,0,12,75
07/17/2000,BGM,NY,AEA,EN,Towers with Radar,4,38,36,0,78,0,1,18,0,19,4,39,54,0,97,34,0,34,131
07/18/2000,BGM,NY,AEA,EN,Towers with Radar,4,43,16,0,63,0,1,16,0,17,4,44,32,0,80,52,0,52,132
07/19/2000,BGM,NY,AEA,EN,Towers with Radar,4,35,44,0,83,0,0,13,1,14,4,35,57,1,97,34,0,34,131
